Timestamp, Temperatura, Humedad, Voltaje, Corriente
2024-05-24 23:45:22.979298,24.84,40.69,4.99,18.40
2024-05-24 23:45:22.984315,21.20,67.70,4.95,17.03
2024-05-24 23:45:22.989328,28.16,43.40,4.99,16.73
2024-05-24 23:45:22.994341,20.33,64.73,4.97,15.00
2024-05-24 23:45:22.999354,23.77,35.11,5.02,18.98
2024-05-24 23:45:23.004368,29.30,38.53,4.99,17.92
2024-05-24 23:45:23.009381,28.65,33.69,5.05,16.84
2024-05-24 23:45:23.014395,21.79,46.94,5.04,17.54
2024-05-24 23:45:23.019408,26.74,30.72,5.03,16.67
2024-05-24 23:45:23.024421,22.33,49.11,4.98,18.08
2024-05-24 23:45:23.029434,24.57,68.56,4.97,15.68
2024-05-24 23:45:23.034447,22.07,57.24,4.95,15.27
2024-05-24 23:45:23.039460,22.90,58.12,4.97,19.76
2024-05-24 23:45:23.044473,26.07,65.65,4.97,15.06
2024-05-24 23:45:23.049486,20.62,35.16,5.05,19.13
2024-05-24 23:45:23.054500,28.97,34.61,5.05,16.32
2024-05-24 23:45:23.059513,27.99,48.25,5.02,15.77
2024-05-24 23:45:23.064526,21.49,69.59,4.97,17.17
2024-05-24 23:45:23.069539,24.16,60.28,5.01,17.50
2024-05-24 23:45:23.074553,23.86,64.02,4.97,16.71
2024-05-24 23:45:23.079566,24.74,43.17,5.01,18.41
2024-05-24 23:45:23.084580,28.19,69.18,5.04,18.05
2024-05-24 23:45:23.089593,26.34,51.62,4.98,19.00
2024-05-24 23:45:23.094606,29.02,49.31,5.04,16.56
2024-05-24 23:45:23.099619,22.94,58.12,4.96,19.09
2024-05-24 23:45:23.104631,22.54,49.45,4.95,15.39
2024-05-24 23:45:23.109645,29.87,30.83,5.01,18.98
2024-05-24 23:45:23.114658,22.48,61.89,4.95,17.70
2024-05-24 23:45:23.119671,29.92,44.04,4.96,17.71
2024-05-24 23:45:23.124684,20.90,39.99,5.00,18.18
2024-05-24 23:45:23.129698,25.91,49.29,4.98,18.50
2024-05-24 23:45:23.134711,26.26,51.99,4.96,19.09
2024-05-24 23:45:23.139724,23.65,57.67,5.03,15.21
2024-05-24 23:45:23.144738,26.76,50.67,4.95,16.37
2024-05-24 23:45:23.149749,24.19,31.13,5.05,17.34
2024-05-24 23:45:23.154760,20.11,56.98,5.05,15.15
2024-05-24 23:45:23.159771,21.52,60.63,4.98,19.93
2024-05-24 23:45:23.164781,27.07,31.39,5.04,18.90
2024-05-24 23:45:23.169792,24.55,35.36,5.00,17.30
2024-05-24 23:45:23.174804,28.32,54.55,5.02,17.74
2024-05-24 23:45:23.179814,24.25,59.82,5.00,19.11
2024-05-24 23:45:23.184825,29.38,53.97,5.01,17.43
2024-05-24 23:45:23.189835,23.76,47.80,4.96,16.78
2024-05-24 23:45:23.194846,27.73,53.69,5.05,17.78
2024-05-24 23:45:23.199858,23.33,57.05,5.03,19.09
2024-05-24 23:45:23.204870,21.06,59.68,5.03,19.45
2024-05-24 23:45:23.209882,20.65,63.86,5.01,16.24
2024-05-24 23:45:23.214894,22.34,57.31,5.05,18.78
2024-05-24 23:45:23.219905,25.37,67.81,5.03,15.17
2024-05-24 23:45:23.224916,25.00,64.43,5.04,19.95
2024-05-24 23:45:23.229928,23.65,36.73,5.05,18.31
2024-05-24 23:45:23.234940,29.69,36.41,4.97,18.34
2024-05-24 23:45:23.239953,23.15,46.08,4.96,19.82
2024-05-24 23:45:23.244965,20.78,55.97,5.01,18.86
2024-05-24 23:45:23.249977,28.90,64.29,5.03,17.12
2024-05-24 23:45:23.254990,29.25,65.67,5.03,18.06
2024-05-24 23:45:23.260001,27.96,59.22,5.03,15.52
2024-05-24 23:45:23.265013,26.94,32.72,5.01,17.69
2024-05-24 23:45:23.270025,21.54,30.48,5.04,15.15
2024-05-24 23:45:23.275039,26.02,67.90,4.96,16.51
2024-05-24 23:45:23.280051,20.96,35.93,4.96,17.87
2024-05-24 23:45:23.285064,20.27,52.85,4.98,19.09
2024-05-24 23:45:23.290077,21.44,42.50,5.02,16.55
2024-05-24 23:45:23.295090,21.15,37.44,4.97,18.81
2024-05-24 23:45:23.300103,28.29,53.44,5.03,19.05
2024-05-24 23:45:23.305115,26.70,43.38,5.01,15.35
2024-05-24 23:45:23.310127,22.66,51.06,4.95,16.67
2024-05-24 23:45:23.315139,24.88,39.60,5.04,19.23
2024-05-24 23:45:23.320151,29.06,49.41,5.03,18.02
2024-05-24 23:45:23.325164,27.38,40.88,4.95,18.34
2024-05-24 23:45:23.330177,27.67,67.90,4.96,19.54
2024-05-24 23:45:23.335191,21.71,38.32,5.05,17.71
2024-05-24 23:45:23.340204,26.60,43.17,5.03,17.49
2024-05-24 23:45:23.345216,28.74,53.50,4.99,16.71
2024-05-24 23:45:23.350229,28.65,36.22,5.05,15.02
2024-05-24 23:45:23.355242,29.43,66.23,4.98,18.98
2024-05-24 23:45:23.360255,21.53,65.71,4.95,19.40
2024-05-24 23:45:23.365268,28.03,41.28,4.99,18.37
2024-05-24 23:45:23.370279,23.20,63.41,4.95,16.52
2024-05-24 23:45:23.375290,21.71,60.52,4.99,16.31
2024-05-24 23:45:23.380303,27.43,69.16,4.96,15.66
2024-05-24 23:45:23.385314,20.65,64.91,5.05,19.10
2024-05-24 23:45:23.390327,26.21,55.91,5.01,17.84
2024-05-24 23:45:23.395339,23.23,35.85,4.98,15.98
2024-05-24 23:45:23.400351,27.30,69.69,5.05,18.26
2024-05-24 23:45:23.405362,22.30,34.91,4.95,15.76
2024-05-24 23:45:23.410374,20.64,35.51,5.02,15.54
2024-05-24 23:45:23.415385,21.27,32.70,4.96,18.19
2024-05-24 23:45:23.420395,23.22,48.90,5.04,15.74
2024-05-24 23:45:23.425406,29.67,30.71,4.96,16.24
2024-05-24 23:45:23.430417,21.04,34.75,5.05,16.87
2024-05-24 23:45:23.435428,22.06,40.50,4.98,19.87
2024-05-24 23:45:23.440438,27.08,45.65,4.95,16.52
2024-05-24 23:45:23.445449,24.14,61.03,5.05,15.85
2024-05-24 23:45:23.450459,21.38,60.33,5.01,17.92
2024-05-24 23:45:23.455471,23.67,36.38,5.02,16.39
2024-05-24 23:45:23.460482,29.53,59.00,5.04,19.31
2024-05-24 23:45:23.465493,26.15,40.00,5.02,18.43
2024-05-24 23:45:23.470504,27.04,37.14,5.02,15.42
2024-05-24 23:45:23.475516,29.15,43.54,5.00,16.20
2024-05-24 23:45:23.480527,28.36,62.65,5.00,17.27
2024-05-24 23:45:23.485538,23.87,63.60,5.04,17.85
2024-05-24 23:45:23.490550,29.39,66.19,5.02,18.99
2024-05-24 23:45:23.495561,25.43,33.42,5.03,15.75
2024-05-24 23:45:23.500572,28.27,48.05,5.02,17.75
2024-05-24 23:45:23.505583,22.87,46.00,5.05,15.81
2024-05-24 23:45:23.510594,23.75,43.10,5.01,17.35
2024-05-24 23:45:23.515605,23.51,54.39,4.98,19.38
2024-05-24 23:45:23.520616,20.54,47.44,4.98,19.56
2024-05-24 23:45:23.525627,21.71,57.69,5.05,19.08
2024-05-24 23:45:23.530639,29.47,48.33,5.01,15.01
2024-05-24 23:45:23.535650,21.75,34.35,4.99,18.48
2024-05-24 23:45:23.540661,28.20,30.22,5.04,17.34
2024-05-24 23:45:23.545672,26.94,43.97,5.01,17.81
2024-05-24 23:45:23.550683,25.32,38.72,4.99,18.50
2024-05-24 23:45:23.555695,29.76,69.80,4.97,15.23
2024-05-24 23:45:23.560706,23.22,57.61,5.03,17.09
2024-05-24 23:45:23.565717,20.55,60.44,5.00,18.47
2024-05-24 23:45:23.570728,26.98,34.48,5.05,18.40
2024-05-24 23:45:23.575739,29.79,49.26,5.04,17.53
2024-05-24 23:45:23.580751,20.33,37.16,5.02,16.78
2024-05-24 23:45:23.585762,22.57,59.60,5.00,16.06
2024-05-24 23:45:23.590774,27.62,37.13,5.01,17.48
2024-05-24 23:45:23.595786,23.23,65.60,5.03,16.33
2024-05-24 23:45:23.600798,27.73,47.17,4.97,19.34
2024-05-24 23:45:23.605810,22.62,38.07,5.01,15.40
2024-05-24 23:45:23.610821,29.07,55.23,4.95,17.24
2024-05-24 23:45:23.615832,25.25,36.60,4.98,15.25
2024-05-24 23:45:23.620844,24.75,44.34,4.97,15.20
2024-05-24 23:45:23.625855,20.59,48.38,4.98,16.03
2024-05-24 23:45:23.630868,26.20,31.57,4.98,17.12
2024-05-24 23:45:23.635881,22.94,52.69,5.01,17.66
2024-05-24 23:45:23.640894,25.41,46.74,4.98,19.97
2024-05-24 23:45:23.645907,22.93,69.38,4.98,15.60
2024-05-24 23:45:23.650920,24.99,51.76,4.99,15.60
2024-05-24 23:45:23.655934,29.12,35.17,4.97,15.99
2024-05-24 23:45:23.660946,27.02,30.41,5.05,18.28
2024-05-24 23:45:23.665958,27.61,67.68,5.03,16.56
2024-05-24 23:45:23.670971,20.79,31.67,5.04,19.38
2024-05-24 23:45:23.675983,29.02,31.28,4.98,17.79
2024-05-24 23:45:23.680995,29.29,60.06,4.97,15.22
2024-05-24 23:45:23.686008,22.54,68.48,5.05,15.71
2024-05-24 23:45:23.691020,21.59,62.75,4.96,17.28
2024-05-24 23:45:23.696031,25.35,44.38,5.04,15.50
2024-05-24 23:45:23.701043,23.86,45.62,4.99,18.51
2024-05-24 23:45:23.706054,29.50,62.93,5.01,16.21
2024-05-24 23:45:23.711066,26.05,45.07,4.99,18.09
2024-05-24 23:45:23.716076,26.63,67.13,4.98,17.25
2024-05-24 23:45:23.721087,20.43,49.07,5.04,17.19
2024-05-24 23:45:23.726100,22.61,37.48,5.05,19.32
2024-05-24 23:45:23.731111,27.67,49.28,4.96,19.25
2024-05-24 23:45:23.736123,20.41,55.47,4.96,18.93
2024-05-24 23:45:23.741136,27.90,36.72,4.97,17.64
2024-05-24 23:45:23.746148,28.47,53.04,5.02,18.62
2024-05-24 23:45:23.751162,28.56,64.33,4.98,17.69
2024-05-24 23:45:23.756175,28.60,63.38,4.99,16.47
2024-05-24 23:45:23.761188,26.26,46.05,4.99,19.07
2024-05-24 23:45:23.766201,24.66,62.10,5.03,15.14
2024-05-24 23:45:23.771215,26.16,48.90,4.98,17.46
2024-05-24 23:45:23.776228,29.38,45.65,5.03,19.61
2024-05-24 23:45:23.781240,20.55,67.82,4.95,15.04
2024-05-24 23:45:23.786252,23.27,37.73,4.97,15.95
2024-05-24 23:45:23.791265,25.13,56.71,4.95,19.79
2024-05-24 23:45:23.796278,26.59,53.36,5.02,15.71
2024-05-24 23:45:23.801292,22.93,63.21,4.97,19.93
2024-05-24 23:45:23.806304,29.20,40.38,5.00,17.20
2024-05-24 23:45:23.811315,22.04,40.44,4.97,19.63
2024-05-24 23:45:23.816327,25.57,57.30,5.04,16.32
2024-05-24 23:45:23.821339,29.99,33.12,5.01,17.77
2024-05-24 23:45:23.826351,28.69,51.42,4.97,16.91
2024-05-24 23:45:23.831363,21.66,67.03,5.03,17.99
2024-05-24 23:45:23.836375,27.47,48.86,5.02,16.51
2024-05-24 23:45:23.841387,24.26,48.59,4.97,16.53
2024-05-24 23:45:23.846399,28.60,62.72,4.96,18.94
2024-05-24 23:45:23.851410,27.90,48.53,4.97,19.13
2024-05-24 23:45:23.856422,25.03,69.35,4.97,15.32
2024-05-24 23:45:23.861433,28.85,52.58,4.97,19.21
2024-05-24 23:45:23.866445,28.18,52.37,5.01,15.91
2024-05-24 23:45:23.871457,22.50,31.89,5.02,15.31
2024-05-24 23:45:23.876470,20.95,48.61,4.99,18.66
2024-05-24 23:45:23.881483,27.43,66.23,5.03,19.04
2024-05-24 23:45:23.886496,28.92,34.44,4.98,16.16
2024-05-24 23:45:23.891509,23.01,56.29,5.00,19.54
2024-05-24 23:45:23.896521,23.11,37.70,5.03,15.18
2024-05-24 23:45:23.901532,24.30,66.14,5.05,15.90
2024-05-24 23:45:23.906544,28.24,31.57,5.03,19.38
2024-05-24 23:45:23.911555,27.74,56.75,4.98,17.45
2024-05-24 23:45:23.916566,27.51,50.22,4.97,17.82
2024-05-24 23:45:23.921578,21.85,37.96,4.98,19.28
2024-05-24 23:45:23.926589,23.04,52.02,5.00,18.96
2024-05-24 23:45:23.931601,29.92,38.35,5.03,16.14
2024-05-24 23:45:23.936613,22.99,41.44,5.05,18.90
2024-05-24 23:45:23.941625,24.28,50.02,4.95,19.79
2024-05-24 23:45:23.946637,24.32,43.50,5.02,15.98
2024-05-24 23:45:23.951648,29.13,65.10,5.05,16.62
2024-05-24 23:45:23.956659,27.04,38.09,4.95,18.83
2024-05-24 23:45:23.961672,29.30,44.59,5.05,17.98
2024-05-24 23:45:23.966684,21.64,60.37,5.05,18.70
2024-05-24 23:45:23.971697,24.41,39.98,5.00,17.87
2024-05-24 23:45:23.976709,25.65,35.89,4.98,16.83
2024-05-24 23:45:23.981720,22.25,36.99,5.03,16.61
2024-05-24 23:45:23.986731,23.33,66.43,4.98,18.77
2024-05-24 23:45:23.991742,24.79,36.87,5.02,16.71
2024-05-24 23:45:23.996753,26.73,44.20,5.04,15.76
2024-05-24 23:45:24.001764,21.82,35.86,4.99,17.11
2024-05-24 23:45:24.006775,26.54,37.46,4.98,19.96
2024-05-24 23:45:24.011786,25.37,65.26,5.04,15.60
2024-05-24 23:45:24.016798,28.52,58.02,4.99,18.84
2024-05-24 23:45:24.021809,20.29,35.09,5.01,19.37
2024-05-24 23:45:24.026820,24.32,43.96,4.98,19.10
2024-05-24 23:45:24.031831,26.15,43.67,4.96,15.90
2024-05-24 23:45:24.036842,24.74,53.06,5.02,19.22
2024-05-24 23:45:24.041854,24.84,62.10,5.03,16.99
2024-05-24 23:45:24.046867,28.37,32.19,4.96,15.87
2024-05-24 23:45:24.051879,20.12,52.10,4.97,19.99
2024-05-24 23:45:24.056891,21.69,62.95,5.05,19.59
2024-05-24 23:45:24.061902,22.52,34.41,5.03,16.75
2024-05-24 23:45:24.066913,28.88,66.80,4.98,17.85
2024-05-24 23:45:24.071925,22.45,30.96,5.01,16.22
2024-05-24 23:45:24.076936,24.55,63.94,4.99,15.13
2024-05-24 23:45:24.081947,22.01,42.88,4.96,19.55
2024-05-24 23:45:24.086958,29.69,63.10,4.96,19.36
2024-05-24 23:45:24.091969,22.72,34.92,5.01,17.17
2024-05-24 23:45:24.096981,20.49,55.09,5.05,17.03
2024-05-24 23:45:24.101992,26.03,68.72,5.02,17.74
2024-05-24 23:45:24.107002,27.60,68.23,4.98,16.29
2024-05-24 23:45:24.112014,27.28,36.35,5.05,18.75
2024-05-24 23:45:24.117026,20.18,40.90,4.99,15.14
2024-05-24 23:45:24.122036,20.27,32.11,5.03,16.70
2024-05-24 23:45:24.127047,24.11,39.41,5.04,19.82
2024-05-24 23:45:24.132059,23.27,57.30,4.95,17.27
2024-05-24 23:45:24.137069,22.45,69.89,5.05,17.52
2024-05-24 23:45:24.142080,22.27,69.77,4.98,17.14
2024-05-24 23:45:24.147093,22.16,68.96,5.03,17.61
2024-05-24 23:45:24.152104,20.21,50.04,5.01,16.19
2024-05-24 23:45:24.157114,21.94,35.36,4.97,16.70
2024-05-24 23:45:24.162125,22.88,33.45,4.96,19.61
2024-05-24 23:45:24.167135,22.28,41.08,4.95,17.90
2024-05-24 23:45:24.172146,25.44,46.15,5.02,17.18
2024-05-24 23:45:24.177156,23.55,68.41,4.96,18.80
2024-05-24 23:45:24.182166,22.06,31.43,5.04,19.55
2024-05-24 23:45:24.187179,25.60,33.21,5.01,19.03
2024-05-24 23:45:24.192189,24.03,56.97,5.05,17.04
2024-05-24 23:45:24.197200,29.79,56.59,5.02,19.31
2024-05-24 23:45:24.202211,26.27,63.94,5.01,19.01
2024-05-24 23:45:24.207223,21.60,30.19,4.95,15.47
2024-05-24 23:45:24.212235,23.80,68.56,5.01,17.78
2024-05-24 23:45:24.217246,26.40,52.82,5.03,15.18
2024-05-24 23:45:24.222258,27.79,53.49,5.05,19.99
2024-05-24 23:45:24.227270,22.32,52.32,5.01,17.62
2024-05-24 23:45:24.232281,25.57,61.64,5.04,18.29
2024-05-24 23:45:24.237293,25.55,66.35,4.98,17.09
2024-05-24 23:45:24.242305,28.38,34.22,4.97,16.18
2024-05-24 23:45:24.247326,29.74,50.73,4.97,19.39
2024-05-24 23:45:24.252337,20.50,51.01,4.95,18.38
2024-05-24 23:45:24.257348,22.28,58.88,4.99,17.18
2024-05-24 23:45:24.262358,20.13,69.68,4.99,17.02
2024-05-24 23:45:24.267368,20.35,69.41,5.05,17.60
2024-05-24 23:45:24.272380,28.89,41.25,4.95,17.63
2024-05-24 23:45:24.277392,27.16,59.81,5.03,19.56
2024-05-24 23:45:24.282405,23.64,41.84,4.96,16.02
2024-05-24 23:45:24.287417,22.13,60.78,4.98,16.10
2024-05-24 23:45:24.292428,21.83,60.19,5.02,18.39
2024-05-24 23:45:24.297439,28.57,37.91,4.99,17.96
2024-05-24 23:45:24.302451,27.37,42.96,5.01,19.51
2024-05-24 23:45:24.307464,20.27,64.65,5.04,16.19
2024-05-24 23:45:24.312477,24.91,69.43,4.97,15.78
2024-05-24 23:45:24.317490,27.22,47.66,4.97,17.59
2024-05-24 23:45:24.322502,21.18,43.96,5.05,16.30
2024-05-24 23:45:24.327514,25.72,31.07,5.02,15.01
2024-05-24 23:45:24.332524,23.85,68.74,5.01,17.93
2024-05-24 23:45:24.337535,24.57,63.17,4.96,18.00
2024-05-24 23:45:24.342547,27.98,42.70,5.02,19.03
2024-05-24 23:45:24.347557,23.62,67.43,4.97,18.34
2024-05-24 23:45:24.352568,29.09,38.60,4.96,17.83
2024-05-24 23:45:24.357579,22.15,44.90,4.97,15.12
2024-05-24 23:45:24.362601,25.47,56.13,5.00,19.93
2024-05-24 23:45:24.367614,27.93,34.21,5.05,15.94
2024-05-24 23:45:24.372630,23.24,49.46,4.98,19.12
2024-05-24 23:45:24.377643,22.44,34.22,4.97,16.46
2024-05-24 23:45:24.382656,25.96,66.51,5.05,18.58
2024-05-24 23:45:24.387669,25.70,45.55,5.05,19.46
2024-05-24 23:45:24.392682,22.98,52.49,5.05,18.96
2024-05-24 23:45:24.397695,24.69,44.20,4.96,19.09
2024-05-24 23:45:24.402708,27.08,47.32,5.03,16.27
2024-05-24 23:45:24.407720,27.92,41.21,5.04,17.79
2024-05-24 23:45:24.412733,29.79,55.99,5.02,17.81
2024-05-24 23:45:24.417746,25.06,38.18,5.03,16.49
2024-05-24 23:45:24.422759,26.78,36.31,4.96,15.64
2024-05-24 23:45:24.427772,22.43,60.49,5.03,18.48
2024-05-24 23:45:24.432785,23.56,40.07,5.02,17.19
2024-05-24 23:45:24.437798,22.74,45.00,4.96,15.80
2024-05-24 23:45:24.442832,22.47,63.14,5.05,17.25
2024-05-24 23:45:24.447844,22.62,33.01,5.02,18.38
2024-05-24 23:45:24.452857,25.24,36.42,4.97,16.82
2024-05-24 23:45:24.457869,22.97,58.68,4.99,17.81
2024-05-24 23:45:24.462882,24.38,69.87,5.04,19.38
2024-05-24 23:45:24.467894,26.66,67.84,4.98,17.40
2024-05-24 23:45:24.472907,28.99,44.66,5.01,15.08
2024-05-24 23:45:24.477920,20.79,50.25,4.99,18.46
2024-05-24 23:45:24.482932,27.49,57.53,4.98,18.65
2024-05-24 23:45:24.487945,25.61,43.59,5.01,19.35
2024-05-24 23:45:24.492958,25.97,54.69,5.05,19.64
2024-05-24 23:45:24.497983,24.96,56.33,5.05,19.83
2024-05-24 23:45:24.502996,21.15,49.55,5.03,18.82
2024-05-24 23:45:24.508009,20.16,31.21,4.99,19.25
2024-05-24 23:45:24.513021,26.22,61.03,4.99,16.18
2024-05-24 23:45:24.518033,28.83,61.00,4.99,16.53
2024-05-24 23:45:24.523046,24.39,52.27,4.97,19.99
2024-05-24 23:45:24.528059,23.13,34.87,4.98,17.65
2024-05-24 23:45:24.533071,26.68,60.15,5.05,16.74
2024-05-24 23:45:24.538084,26.65,69.60,4.95,18.96
2024-05-24 23:45:24.543096,28.12,42.96,5.01,16.00
2024-05-24 23:45:24.548108,27.69,66.59,5.03,16.90
2024-05-24 23:45:24.553120,21.37,56.88,4.96,16.47
2024-05-24 23:45:24.558132,21.74,68.13,5.00,17.02
2024-05-24 23:45:24.563145,26.75,51.35,4.95,17.08
2024-05-24 23:45:24.568157,25.44,61.27,5.04,16.59
2024-05-24 23:45:24.573171,28.79,35.58,5.05,15.21
2024-05-24 23:45:24.578184,23.78,50.74,4.99,18.60
2024-05-24 23:45:24.583197,23.01,68.11,5.01,19.09
2024-05-24 23:45:24.588209,23.54,64.20,4.98,16.74
2024-05-24 23:45:24.593222,29.55,43.49,4.95,19.61
2024-05-24 23:45:24.598235,21.85,33.24,4.96,17.65
2024-05-24 23:45:24.603247,27.32,46.28,5.02,18.16
2024-05-24 23:45:24.608259,20.84,47.99,4.99,19.25
2024-05-24 23:45:24.613271,21.05,49.92,4.96,19.65
2024-05-24 23:45:24.618284,29.07,32.43,4.96,19.13
2024-05-24 23:45:24.623297,20.23,50.15,5.02,17.71
2024-05-24 23:45:24.628309,28.97,41.54,4.99,18.20
2024-05-24 23:45:24.633322,21.92,54.29,4.98,18.40
2024-05-24 23:45:24.638335,23.79,59.87,4.99,18.36
2024-05-24 23:45:24.643348,28.74,69.40,5.03,18.31
2024-05-24 23:45:24.648361,29.71,67.59,4.97,16.88
2024-05-24 23:45:24.653374,21.47,36.64,5.05,17.71
2024-05-24 23:45:24.658386,20.09,41.81,5.00,17.80
2024-05-24 23:45:24.663399,24.59,52.24,4.96,19.77
2024-05-24 23:45:24.668411,28.47,40.76,5.04,17.03
2024-05-24 23:45:24.673425,29.72,48.28,5.00,15.69
2024-05-24 23:45:24.678439,24.42,68.29,4.96,15.81
2024-05-24 23:45:24.683452,25.61,64.07,5.03,19.52
2024-05-24 23:45:24.688465,28.63,39.02,5.04,17.24
2024-05-24 23:45:24.693477,24.25,61.13,5.02,17.67
2024-05-24 23:45:24.698490,25.56,33.10,4.98,15.95
2024-05-24 23:45:24.703502,28.92,41.50,5.05,19.02
2024-05-24 23:45:24.708515,28.15,33.55,4.99,15.97
2024-05-24 23:45:24.713526,21.40,38.12,5.02,19.56
2024-05-24 23:45:24.718540,20.95,63.18,4.95,17.33
2024-05-24 23:45:24.723553,20.15,37.47,4.99,18.57
2024-05-24 23:45:24.728566,25.27,35.88,5.05,15.07
2024-05-24 23:45:24.733578,21.87,61.16,4.99,16.78
2024-05-24 23:45:24.738591,24.94,33.45,5.02,16.27
2024-05-24 23:45:24.743604,21.61,53.51,4.97,17.21
2024-05-24 23:45:24.748616,25.31,48.80,5.04,18.41
2024-05-24 23:45:24.753629,27.57,44.72,5.05,15.75
2024-05-24 23:45:24.758642,27.86,56.67,5.00,17.16
2024-05-24 23:45:24.763655,22.10,45.11,4.96,16.31
2024-05-24 23:45:24.768668,27.51,40.89,5.05,16.62
2024-05-24 23:45:24.773681,24.12,35.77,5.02,15.47
2024-05-24 23:45:24.778695,23.30,61.71,5.04,18.43
2024-05-24 23:45:24.783708,24.67,45.00,5.05,15.39
2024-05-24 23:45:24.788721,22.07,64.82,4.98,19.17
2024-05-24 23:45:24.793733,21.97,51.54,5.05,17.45
2024-05-24 23:45:24.798746,22.04,69.40,5.01,19.98
2024-05-24 23:45:24.803759,25.07,49.72,5.05,15.15
2024-05-24 23:45:24.808771,23.76,52.31,5.04,15.25
2024-05-24 23:45:24.813784,23.78,64.94,4.95,17.57
2024-05-24 23:45:24.818796,24.27,60.83,5.02,15.53
2024-05-24 23:45:24.823809,24.99,51.44,5.04,15.20
2024-05-24 23:45:24.828821,27.38,40.00,5.05,16.26
2024-05-24 23:45:24.833834,25.77,60.42,4.97,19.31
2024-05-24 23:45:24.838847,24.14,32.29,4.96,17.99
2024-05-24 23:45:24.843859,28.16,46.01,5.03,19.43
2024-05-24 23:45:24.848872,27.27,57.41,4.99,15.48
2024-05-24 23:45:24.853885,21.32,39.82,5.01,18.31
2024-05-24 23:45:24.858898,21.31,36.66,5.04,15.50
2024-05-24 23:45:24.863910,20.77,30.78,5.00,19.23
2024-05-24 23:45:24.868924,24.64,34.65,5.05,19.35
2024-05-24 23:45:24.873937,28.52,54.49,5.05,19.08
2024-05-24 23:45:24.878951,21.49,66.55,5.05,17.56
2024-05-24 23:45:24.883964,23.09,34.68,5.00,18.46
2024-05-24 23:45:24.888976,28.60,31.53,4.98,17.26
2024-05-24 23:45:24.893989,23.63,68.31,5.04,16.97
2024-05-24 23:45:24.899002,27.68,30.49,5.05,18.37
2024-05-24 23:45:24.904014,26.14,59.72,4.99,17.74
2024-05-24 23:45:24.909028,22.94,52.46,5.01,19.28
2024-05-24 23:45:24.914041,25.24,53.81,5.03,18.40
2024-05-24 23:45:24.919055,22.51,62.28,4.98,16.80
2024-05-24 23:45:24.924068,20.40,49.93,5.02,16.30
2024-05-24 23:45:24.929081,26.69,63.50,4.95,16.32
2024-05-24 23:45:24.934093,28.32,62.25,5.04,17.32
2024-05-24 23:45:24.939106,27.90,45.70,4.99,15.09
2024-05-24 23:45:24.944119,23.90,67.35,4.97,15.96
2024-05-24 23:45:24.949131,22.38,56.36,5.00,16.73
2024-05-24 23:45:24.954145,28.28,69.35,4.97,19.18
2024-05-24 23:45:24.959157,23.50,41.22,5.01,18.50
2024-05-24 23:45:24.964169,29.58,41.48,4.95,15.29
2024-05-24 23:45:24.969183,28.92,69.22,4.95,17.22
2024-05-24 23:45:24.974195,24.31,36.15,4.99,18.59
2024-05-24 23:45:24.979208,22.26,50.95,4.96,15.56
2024-05-24 23:45:24.984221,23.02,61.66,5.05,17.14
2024-05-24 23:45:24.989233,21.25,52.80,5.05,19.56
2024-05-24 23:45:24.994246,24.23,67.76,5.04,16.81
2024-05-24 23:45:24.999259,26.03,50.55,5.01,16.75
2024-05-24 23:45:25.004272,29.76,42.54,4.96,16.90
2024-05-24 23:45:25.009285,26.58,31.57,4.96,17.43
2024-05-24 23:45:25.014298,29.52,39.57,5.01,19.54
2024-05-24 23:45:25.019310,25.19,52.17,5.02,16.94
2024-05-24 23:45:25.024323,27.36,64.23,5.01,15.24
2024-05-24 23:45:25.029336,26.55,31.03,5.05,18.70
2024-05-24 23:45:25.034349,28.96,42.77,5.01,18.96
2024-05-24 23:45:25.039362,27.33,46.07,5.04,18.00
2024-05-24 23:45:25.044375,29.61,36.17,5.01,17.03
2024-05-24 23:45:25.049388,25.00,42.64,4.97,18.47
2024-05-24 23:45:25.054400,27.06,67.68,4.99,17.84
2024-05-24 23:45:25.059413,29.43,45.02,4.95,17.71
2024-05-24 23:45:25.064426,27.64,65.26,5.03,17.85
2024-05-24 23:45:25.069437,24.46,60.01,5.03,18.33
2024-05-24 23:45:25.074447,26.36,59.67,5.03,15.42
2024-05-24 23:45:25.079458,23.55,63.81,4.99,19.59
2024-05-24 23:45:25.084469,29.60,45.27,4.98,15.18
2024-05-24 23:45:25.089480,26.11,31.00,4.97,17.27
2024-05-24 23:45:25.094492,26.61,65.15,4.98,18.94
2024-05-24 23:45:25.099502,29.56,67.85,4.99,15.02
2024-05-24 23:45:25.104513,28.79,38.45,4.95,19.06
2024-05-24 23:45:25.109524,24.86,61.86,5.03,18.63
2024-05-24 23:45:25.114536,25.19,62.47,5.05,17.15
2024-05-24 23:45:25.119547,24.00,44.35,4.95,15.36
2024-05-24 23:45:25.124558,29.18,59.01,5.01,18.39
2024-05-24 23:45:25.129569,22.57,48.35,5.00,19.39
2024-05-24 23:45:25.134580,20.15,46.81,4.97,15.52
2024-05-24 23:45:25.139592,23.76,36.36,5.04,18.21
2024-05-24 23:45:25.144604,28.13,59.25,5.02,15.36
2024-05-24 23:45:25.149617,25.42,44.12,5.03,19.11
2024-05-24 23:45:25.154628,24.66,69.33,4.97,17.88
2024-05-24 23:45:25.159639,28.99,41.07,5.05,17.29
