Timestamp, Temperatura, Humedad, Voltaje, Corriente
2024-05-24 23:45:11.883785,25.91,63.27,5.05,17.20
2024-05-24 23:45:11.888792,24.40,31.41,4.97,16.09
2024-05-24 23:45:11.893799,22.33,67.74,4.97,18.32
2024-05-24 23:45:11.898806,25.03,58.90,4.96,16.35
2024-05-24 23:45:11.903816,24.98,69.47,4.99,18.93
2024-05-24 23:45:11.908827,25.44,46.31,4.99,17.52
2024-05-24 23:45:11.913837,23.63,31.07,5.00,19.19
2024-05-24 23:45:11.918849,29.81,44.40,5.03,16.28
2024-05-24 23:45:11.923863,20.50,70.00,5.00,18.98
2024-05-24 23:45:11.928876,25.14,63.89,4.99,15.76
2024-05-24 23:45:11.933888,29.66,67.38,5.02,15.63
2024-05-24 23:45:11.938901,21.48,35.56,5.02,19.71
2024-05-24 23:45:11.943913,29.87,55.13,5.04,17.03
2024-05-24 23:45:11.948925,21.43,48.07,5.00,18.34
2024-05-24 23:45:11.954004,29.45,63.20,4.96,19.33
2024-05-24 23:45:11.959020,29.10,51.77,4.98,15.18
2024-05-24 23:45:11.964032,29.80,54.98,5.02,15.71
2024-05-24 23:45:11.969043,25.98,60.27,5.04,18.62
2024-05-24 23:45:11.974054,29.24,45.45,5.02,18.62
2024-05-24 23:45:11.979065,26.37,62.88,5.04,19.08
2024-05-24 23:45:11.984076,27.05,54.44,5.00,19.09
2024-05-24 23:45:11.989087,29.29,31.30,4.99,17.34
2024-05-24 23:45:11.994101,29.83,49.66,5.01,16.30
2024-05-24 23:45:11.999113,20.36,45.64,4.95,16.18
2024-05-24 23:45:12.004125,23.28,64.70,5.02,18.83
2024-05-24 23:45:12.009137,20.43,38.20,4.97,18.20
2024-05-24 23:45:12.014149,27.85,49.33,4.98,18.30
2024-05-24 23:45:12.019161,29.88,69.74,4.97,17.93
2024-05-24 23:45:12.024173,26.74,51.16,4.95,19.64
2024-05-24 23:45:12.029185,26.07,67.22,5.01,18.15
2024-05-24 23:45:12.034198,21.10,40.74,4.98,16.68
2024-05-24 23:45:12.039209,22.43,59.16,4.99,16.63
2024-05-24 23:45:12.044222,24.48,57.34,5.05,19.37
2024-05-24 23:45:12.049233,23.82,45.04,4.98,17.18
2024-05-24 23:45:12.054245,24.45,62.81,4.99,18.77
2024-05-24 23:45:12.059258,22.72,57.47,4.97,15.85
2024-05-24 23:45:12.064270,24.77,30.27,5.03,17.00
2024-05-24 23:45:12.069282,24.66,63.11,5.03,16.01
2024-05-24 23:45:12.074294,27.05,58.65,4.98,19.36
2024-05-24 23:45:12.079307,22.03,41.76,4.99,15.09
2024-05-24 23:45:12.084319,25.79,37.06,5.01,17.24
2024-05-24 23:45:12.089331,26.48,46.59,5.05,17.41
2024-05-24 23:45:12.094343,26.11,63.07,5.01,16.03
2024-05-24 23:45:12.099355,22.53,51.57,5.00,15.14
2024-05-24 23:45:12.104366,29.34,35.38,4.99,17.41
2024-05-24 23:45:12.109378,24.26,69.50,4.97,18.51
2024-05-24 23:45:12.114390,26.35,66.69,4.95,18.48
2024-05-24 23:45:12.119402,24.35,51.90,5.00,17.70
2024-05-24 23:45:12.124414,20.85,51.80,5.05,15.88
2024-05-24 23:45:12.129426,29.67,52.15,5.05,18.42
2024-05-24 23:45:12.134437,26.69,64.70,5.00,15.52
2024-05-24 23:45:12.139448,25.69,53.13,5.03,17.65
2024-05-24 23:45:12.144460,27.95,37.91,5.05,18.11
2024-05-24 23:45:12.149472,22.92,32.09,4.96,16.85
2024-05-24 23:45:12.154485,28.29,43.07,5.01,18.31
2024-05-24 23:45:12.159500,28.28,68.33,4.98,15.06
2024-05-24 23:45:12.164513,21.24,59.38,5.05,18.69
2024-05-24 23:45:12.169526,26.64,49.97,5.01,16.27
2024-05-24 23:45:12.174538,29.74,30.58,5.03,18.88
2024-05-24 23:45:12.179551,23.99,49.09,4.96,19.78
2024-05-24 23:45:12.184562,29.67,54.20,5.05,18.13
2024-05-24 23:45:12.189579,22.03,62.05,5.00,18.44
2024-05-24 23:45:12.194592,28.04,49.26,5.02,15.96
2024-05-24 23:45:12.199604,27.93,61.45,5.05,17.35
2024-05-24 23:45:12.204616,27.08,65.03,5.01,15.33
2024-05-24 23:45:12.209628,24.87,56.96,5.03,16.42
2024-05-24 23:45:12.214640,23.44,46.86,5.00,17.99
2024-05-24 23:45:12.219651,22.90,41.22,4.96,19.66
2024-05-24 23:45:12.224664,24.58,52.57,4.97,16.75
2024-05-24 23:45:12.229676,28.85,31.37,4.97,18.72
2024-05-24 23:45:12.234688,20.02,68.53,4.98,15.32
2024-05-24 23:45:12.239700,29.97,63.69,5.03,17.03
2024-05-24 23:45:12.244712,26.29,52.76,5.04,15.82
2024-05-24 23:45:12.249724,21.57,44.78,4.95,16.69
2024-05-24 23:45:12.254736,21.86,33.32,4.98,16.95
2024-05-24 23:45:12.259748,22.16,65.74,4.98,15.98
2024-05-24 23:45:12.264759,23.99,60.66,5.03,17.37
2024-05-24 23:45:12.269771,23.94,40.96,5.05,18.13
2024-05-24 23:45:12.274783,24.91,69.85,5.02,16.74
2024-05-24 23:45:12.279795,21.51,45.96,4.95,18.16
2024-05-24 23:45:12.284807,20.35,59.21,4.95,19.85
2024-05-24 23:45:12.289820,29.50,32.71,4.96,18.63
2024-05-24 23:45:12.294831,23.00,62.84,5.02,15.96
2024-05-24 23:45:12.299843,26.98,31.19,5.05,18.26
2024-05-24 23:45:12.304855,29.93,63.30,4.97,16.00
2024-05-24 23:45:12.309867,25.40,66.98,5.02,19.24
2024-05-24 23:45:12.314879,25.10,56.07,5.02,18.33
2024-05-24 23:45:12.319890,21.13,65.57,4.97,19.99
2024-05-24 23:45:12.324902,20.92,66.87,5.00,16.99
2024-05-24 23:45:12.329914,22.05,32.88,4.98,17.90
2024-05-24 23:45:12.334926,25.38,31.58,5.01,18.52
2024-05-24 23:45:12.339938,25.29,42.64,4.99,16.57
2024-05-24 23:45:12.344950,28.16,30.82,5.03,17.50
2024-05-24 23:45:12.349962,24.15,58.40,4.95,16.15
2024-05-24 23:45:12.354975,22.30,53.31,4.97,17.13
2024-05-24 23:45:12.359989,20.90,63.91,5.02,16.64
2024-05-24 23:45:12.365002,27.07,36.46,4.99,16.75
2024-05-24 23:45:12.370014,20.04,31.81,4.99,19.62
2024-05-24 23:45:12.375024,21.46,36.24,4.96,16.21
2024-05-24 23:45:12.380035,25.15,51.38,5.03,19.91
2024-05-24 23:45:12.385047,28.74,69.68,5.02,15.03
2024-05-24 23:45:12.390060,29.55,56.73,4.96,18.86
2024-05-24 23:45:12.395072,24.06,41.01,4.97,17.34
2024-05-24 23:45:12.400084,22.58,54.50,5.04,18.19
2024-05-24 23:45:12.405096,20.72,56.28,5.03,19.68
2024-05-24 23:45:12.410108,23.60,53.64,5.03,18.20
2024-05-24 23:45:12.415123,23.80,42.47,4.95,15.01
2024-05-24 23:45:12.420130,24.47,55.43,5.05,17.21
2024-05-24 23:45:12.425137,24.08,66.99,5.00,16.00
2024-05-24 23:45:12.430144,28.29,43.29,4.96,15.10
2024-05-24 23:45:12.435151,27.04,41.62,4.97,17.32
2024-05-24 23:45:12.440158,26.13,45.95,5.04,18.25
2024-05-24 23:45:12.445164,29.11,37.20,5.00,17.41
2024-05-24 23:45:12.450171,20.36,56.65,5.03,19.19
2024-05-24 23:45:12.455178,28.56,39.73,4.98,18.30
2024-05-24 23:45:12.460185,23.51,57.89,4.95,17.61
2024-05-24 23:45:12.465192,23.13,59.86,5.04,15.35
2024-05-24 23:45:12.470198,21.93,69.32,5.02,16.00
2024-05-24 23:45:12.475205,28.24,47.21,5.01,18.77
2024-05-24 23:45:12.480212,27.85,33.91,4.96,15.71
2024-05-24 23:45:12.485219,23.13,64.93,4.95,17.05
2024-05-24 23:45:12.490226,26.95,68.85,4.97,17.77
2024-05-24 23:45:12.495233,23.63,69.82,4.95,18.47
2024-05-24 23:45:12.500239,24.00,33.40,5.01,15.12
2024-05-24 23:45:12.505246,26.08,48.96,5.04,19.65
2024-05-24 23:45:12.510253,29.19,44.65,5.02,17.19
2024-05-24 23:45:12.515260,28.82,41.76,4.99,16.88
2024-05-24 23:45:12.520267,20.74,60.35,4.98,18.81
2024-05-24 23:45:12.525273,28.16,42.45,5.05,15.71
2024-05-24 23:45:12.530280,27.45,47.40,4.97,16.96
2024-05-24 23:45:12.535287,29.35,53.26,5.03,16.48
2024-05-24 23:45:12.540294,26.17,40.07,4.99,15.88
2024-05-24 23:45:12.545301,25.10,69.11,5.02,19.65
2024-05-24 23:45:12.550307,28.44,37.44,4.96,15.38
2024-05-24 23:45:12.555314,21.89,42.44,4.99,15.00
2024-05-24 23:45:12.560321,21.36,46.10,4.95,19.17
2024-05-24 23:45:12.565328,23.59,68.07,5.03,15.36
2024-05-24 23:45:12.570335,23.45,52.38,5.00,19.68
2024-05-24 23:45:12.575341,28.18,46.37,4.96,15.40
2024-05-24 23:45:12.580348,27.80,56.83,4.96,18.63
2024-05-24 23:45:12.585355,27.74,40.58,4.99,19.55
2024-05-24 23:45:12.590362,25.12,55.41,5.03,18.75
2024-05-24 23:45:12.595369,22.27,36.37,5.04,16.18
2024-05-24 23:45:12.600375,26.96,62.90,5.04,16.99
2024-05-24 23:45:12.605382,22.59,63.19,5.03,17.98
2024-05-24 23:45:12.610389,28.41,49.43,5.04,15.61
2024-05-24 23:45:12.615397,23.28,40.49,4.97,19.44
2024-05-24 23:45:12.620422,24.43,62.55,4.95,16.35
2024-05-24 23:45:12.625429,29.34,33.23,4.99,17.83
2024-05-24 23:45:12.630436,29.27,40.00,4.99,15.25
2024-05-24 23:45:12.635443,27.31,37.66,4.97,19.63
2024-05-24 23:45:12.640450,27.52,44.36,5.04,16.11
2024-05-24 23:45:12.645457,21.92,62.61,5.04,16.83
2024-05-24 23:45:12.650463,22.49,36.78,5.03,16.04
2024-05-24 23:45:12.655470,26.33,67.02,4.99,17.45
2024-05-24 23:45:12.660477,25.10,52.31,5.03,17.67
2024-05-24 23:45:12.665484,29.69,47.67,5.00,19.72
2024-05-24 23:45:12.670491,20.08,32.70,4.99,18.09
2024-05-24 23:45:12.675498,28.66,42.65,5.01,16.50
2024-05-24 23:45:12.680505,20.61,39.53,4.97,18.81
2024-05-24 23:45:12.685511,26.75,34.82,4.97,17.12
2024-05-24 23:45:12.690518,29.88,51.96,5.00,15.91
2024-05-24 23:45:12.695525,25.28,32.31,4.98,19.32
2024-05-24 23:45:12.700532,22.90,53.70,4.95,18.35
2024-05-24 23:45:12.705539,25.50,65.29,4.97,19.02
2024-05-24 23:45:12.710546,27.60,45.89,5.04,18.14
2024-05-24 23:45:12.715552,23.39,62.44,4.97,17.44
2024-05-24 23:45:12.720559,29.08,55.57,5.05,19.71
2024-05-24 23:45:12.725566,26.49,30.00,5.04,15.62
2024-05-24 23:45:12.730573,21.10,31.33,5.01,15.39
2024-05-24 23:45:12.735580,20.43,55.28,5.00,19.24
2024-05-24 23:45:12.740590,26.57,44.23,4.95,15.06
2024-05-24 23:45:12.745601,22.58,68.50,4.95,18.21
2024-05-24 23:45:12.750612,23.02,63.39,5.05,16.94
2024-05-24 23:45:12.755630,23.89,68.59,4.95,19.46
2024-05-24 23:45:12.760696,22.69,49.54,4.95,16.39
2024-05-24 23:45:12.765716,22.23,57.23,5.05,15.89
2024-05-24 23:45:12.770730,26.87,34.30,4.95,16.50
2024-05-24 23:45:12.775742,20.72,57.75,5.04,19.47
2024-05-24 23:45:12.780755,23.12,31.74,5.03,15.67
2024-05-24 23:45:12.785768,20.27,53.02,4.98,15.27
2024-05-24 23:45:12.790781,28.77,31.95,5.02,15.62
2024-05-24 23:45:12.796167,28.08,63.42,4.99,19.71
2024-05-24 23:45:12.801183,29.66,45.94,5.00,15.36
2024-05-24 23:45:12.806190,29.11,55.61,4.98,16.20
2024-05-24 23:45:12.811197,23.15,55.81,5.00,15.67
2024-05-24 23:45:12.816204,29.52,36.54,5.02,17.20
2024-05-24 23:45:12.821228,23.11,46.68,4.97,19.94
2024-05-24 23:45:12.826236,21.42,50.14,4.99,16.80
2024-05-24 23:45:12.831243,29.20,43.68,4.99,15.07
2024-05-24 23:45:12.836250,24.23,50.05,4.97,17.61
2024-05-24 23:45:12.841256,23.26,44.20,4.95,16.04
2024-05-24 23:45:12.846263,20.95,37.30,4.96,15.17
2024-05-24 23:45:12.851270,26.67,49.37,4.98,18.05
2024-05-24 23:45:12.856277,28.76,66.68,5.05,16.96
2024-05-24 23:45:12.861284,20.04,68.18,5.02,16.73
2024-05-24 23:45:12.866291,29.17,39.59,5.05,15.48
2024-05-24 23:45:12.871297,29.06,34.28,5.00,19.14
2024-05-24 23:45:12.876307,21.20,43.82,5.02,15.54
2024-05-24 23:45:12.881318,21.87,49.45,5.03,19.77
2024-05-24 23:45:12.886336,26.11,41.40,4.99,18.36
2024-05-24 23:45:12.891343,27.15,39.00,5.05,17.20
2024-05-24 23:45:12.896350,25.08,37.02,4.98,15.97
2024-05-24 23:45:12.901357,21.49,36.52,5.04,15.90
2024-05-24 23:45:12.906364,24.38,34.94,5.00,19.32
2024-05-24 23:45:12.911370,28.71,34.34,4.96,15.29
2024-05-24 23:45:12.916378,23.57,65.90,5.00,17.51
2024-05-24 23:45:12.921384,24.38,45.25,5.04,17.51
2024-05-24 23:45:12.926391,22.56,37.18,5.05,16.45
2024-05-24 23:45:12.931398,26.99,56.21,4.95,18.84
2024-05-24 23:45:12.936405,26.52,56.27,4.98,19.24
2024-05-24 23:45:12.941411,20.71,42.29,5.01,19.54
2024-05-24 23:45:12.946433,26.09,47.16,4.97,19.08
2024-05-24 23:45:12.951440,25.97,60.44,4.96,15.77
2024-05-24 23:45:12.956447,26.84,54.75,4.99,19.90
2024-05-24 23:45:12.961453,25.56,55.47,5.05,16.30
2024-05-24 23:45:12.966460,23.74,33.65,5.02,19.26
2024-05-24 23:45:12.971467,26.35,69.51,5.03,17.48
2024-05-24 23:45:12.976474,24.11,53.80,5.04,19.83
2024-05-24 23:45:12.981480,20.61,61.33,4.97,15.70
2024-05-24 23:45:12.986487,29.56,30.63,5.04,15.57
2024-05-24 23:45:12.991494,26.16,31.52,4.95,18.90
2024-05-24 23:45:12.996501,29.05,66.30,4.96,16.22
2024-05-24 23:45:13.001508,23.84,51.77,4.98,15.23
2024-05-24 23:45:13.006515,21.58,44.98,4.99,17.94
2024-05-24 23:45:13.011522,22.21,56.45,5.02,18.37
2024-05-24 23:45:13.016528,20.36,53.84,5.03,15.98
2024-05-24 23:45:13.021549,27.56,55.51,5.04,17.90
2024-05-24 23:45:13.026560,25.88,53.24,4.98,15.80
2024-05-24 23:45:13.031571,22.03,38.64,4.97,19.14
2024-05-24 23:45:13.036582,23.18,58.59,4.97,19.24
2024-05-24 23:45:13.041603,29.78,53.34,5.04,19.72
2024-05-24 23:45:13.046610,26.35,32.27,5.03,17.04
2024-05-24 23:45:13.051617,28.58,38.81,5.01,15.96
2024-05-24 23:45:13.056624,23.63,45.84,4.95,19.39
2024-05-24 23:45:13.061630,28.16,66.84,5.01,17.62
2024-05-24 23:45:13.066637,22.33,62.78,4.96,17.23
2024-05-24 23:45:13.071644,21.99,67.83,5.00,17.83
2024-05-24 23:45:13.076651,23.99,41.18,5.00,16.66
2024-05-24 23:45:13.081658,22.04,39.60,5.02,19.84
2024-05-24 23:45:13.086665,26.81,32.34,5.05,15.81
2024-05-24 23:45:13.091672,21.85,65.42,4.95,16.10
2024-05-24 23:45:13.096678,23.15,59.73,4.99,16.34
2024-05-24 23:45:13.101685,29.15,61.81,4.97,18.27
2024-05-24 23:45:13.106692,21.25,39.18,5.01,17.18
2024-05-24 23:45:13.111699,22.72,49.97,4.96,19.77
2024-05-24 23:45:13.116706,29.86,55.51,4.98,17.13
2024-05-24 23:45:13.121713,29.52,40.16,4.95,17.57
2024-05-24 23:45:13.126720,23.76,51.68,4.95,19.52
2024-05-24 23:45:13.131727,26.92,45.01,4.99,16.50
2024-05-24 23:45:13.136734,26.24,38.31,4.98,18.43
2024-05-24 23:45:13.141741,23.91,38.80,4.96,15.75
2024-05-24 23:45:13.146747,23.12,68.97,5.01,16.16
2024-05-24 23:45:13.151754,28.68,33.62,4.95,15.82
2024-05-24 23:45:13.156761,29.52,49.17,5.01,17.64
2024-05-24 23:45:13.161768,28.43,68.56,4.95,18.71
2024-05-24 23:45:13.166775,21.17,56.30,5.00,16.47
2024-05-24 23:45:13.171782,25.03,49.05,4.96,16.04
2024-05-24 23:45:13.176789,22.34,38.25,4.98,18.63
2024-05-24 23:45:13.181796,22.37,30.59,4.98,19.03
2024-05-24 23:45:13.186802,23.61,67.82,4.98,16.15
2024-05-24 23:45:13.191809,26.68,34.78,5.05,19.69
2024-05-24 23:45:13.196816,23.93,38.19,4.99,16.14
2024-05-24 23:45:13.201823,24.88,63.14,4.96,19.73
2024-05-24 23:45:13.206830,28.10,66.34,4.96,16.78
2024-05-24 23:45:13.211836,24.31,55.88,5.02,16.99
2024-05-24 23:45:13.216843,23.98,38.40,4.97,18.15
2024-05-24 23:45:13.221850,24.70,53.92,5.01,15.56
2024-05-24 23:45:13.226857,26.46,52.29,5.04,17.48
2024-05-24 23:45:13.231864,23.39,36.05,4.96,18.80
2024-05-24 23:45:13.236871,21.00,65.41,4.96,18.02
2024-05-24 23:45:13.241877,23.89,39.47,4.98,16.06
2024-05-24 23:45:13.246884,22.24,41.39,5.01,17.94
2024-05-24 23:45:13.251891,25.27,52.00,5.02,15.64
2024-05-24 23:45:13.256898,21.37,49.88,5.04,17.26
2024-05-24 23:45:13.261905,20.35,56.25,4.98,18.88
2024-05-24 23:45:13.266912,21.25,57.86,4.99,18.05
2024-05-24 23:45:13.271919,27.64,39.30,5.02,16.05
2024-05-24 23:45:13.276926,24.58,41.57,4.97,17.37
2024-05-24 23:45:13.281932,23.21,56.88,5.03,17.26
2024-05-24 23:45:13.286939,22.99,48.91,5.02,18.58
2024-05-24 23:45:13.291946,27.51,64.39,4.97,19.39
2024-05-24 23:45:13.296953,20.08,66.24,4.97,17.18
2024-05-24 23:45:13.301960,29.48,65.72,5.03,16.31
2024-05-24 23:45:13.306967,25.29,51.41,5.02,16.21
2024-05-24 23:45:13.311974,25.45,50.13,4.97,16.91
2024-05-24 23:45:13.316981,20.63,60.58,4.98,18.58
2024-05-24 23:45:13.321988,23.79,41.96,5.02,15.90
2024-05-24 23:45:13.326994,28.03,44.10,4.95,18.95
2024-05-24 23:45:13.332001,25.02,58.04,4.95,19.38
2024-05-24 23:45:13.337008,21.82,30.53,5.05,18.26
2024-05-24 23:45:13.342015,21.45,63.32,5.01,18.77
2024-05-24 23:45:13.347022,22.41,33.37,5.00,15.06
2024-05-24 23:45:13.352028,27.13,64.77,4.99,15.84
2024-05-24 23:45:13.357035,29.83,62.66,4.98,15.89
2024-05-24 23:45:13.362042,20.74,31.51,4.97,19.29
2024-05-24 23:45:13.367049,25.74,62.87,5.04,16.38
2024-05-24 23:45:13.372056,22.73,30.70,4.96,17.20
2024-05-24 23:45:13.377063,29.29,54.65,5.03,19.75
2024-05-24 23:45:13.382069,26.37,52.19,5.05,17.13
2024-05-24 23:45:13.387076,29.99,41.25,4.98,16.62
2024-05-24 23:45:13.392083,25.62,49.42,5.05,17.50
2024-05-24 23:45:13.397090,29.48,49.43,5.01,15.72
2024-05-24 23:45:13.402097,29.02,44.78,4.98,19.32
2024-05-24 23:45:13.407104,24.46,40.13,5.04,18.30
2024-05-24 23:45:13.412111,27.27,67.65,4.96,16.17
2024-05-24 23:45:13.417117,29.30,57.46,4.96,17.35
2024-05-24 23:45:13.422124,20.28,40.48,5.05,17.70
2024-05-24 23:45:13.427131,22.51,39.92,4.96,17.36
2024-05-24 23:45:13.432138,24.02,36.08,5.04,17.34
2024-05-24 23:45:13.437145,24.22,65.06,5.03,17.84
2024-05-24 23:45:13.442152,21.06,34.54,4.99,16.73
2024-05-24 23:45:13.447159,21.43,35.12,5.02,15.03
2024-05-24 23:45:13.452166,21.91,32.32,4.99,19.94
2024-05-24 23:45:13.457173,29.79,63.52,4.98,19.01
2024-05-24 23:45:13.462179,27.08,32.85,4.95,17.40
2024-05-24 23:45:13.467186,27.52,40.82,5.03,19.08
2024-05-24 23:45:13.472193,22.50,60.85,4.98,18.45
2024-05-24 23:45:13.477200,20.25,32.89,5.04,16.27
2024-05-24 23:45:13.482207,29.87,61.49,5.01,16.66
2024-05-24 23:45:13.487213,27.88,44.81,4.97,19.05
2024-05-24 23:45:13.492220,27.28,53.26,4.96,18.01
2024-05-24 23:45:13.497227,25.07,64.39,5.04,15.26
2024-05-24 23:45:13.502234,20.45,67.20,4.99,18.26
2024-05-24 23:45:13.507241,29.62,60.14,5.03,17.12
2024-05-24 23:45:13.512248,27.05,31.31,4.97,17.51
2024-05-24 23:45:13.517254,27.58,55.56,4.99,15.96
2024-05-24 23:45:13.522261,27.04,32.48,5.03,19.15
2024-05-24 23:45:13.527268,28.21,30.45,4.98,18.27
2024-05-24 23:45:13.532275,24.63,36.33,5.02,18.88
2024-05-24 23:45:13.537300,28.96,63.94,5.00,17.93
2024-05-24 23:45:13.542310,23.02,30.13,5.05,17.43
2024-05-24 23:45:13.547317,27.98,69.29,5.01,16.26
2024-05-24 23:45:13.552324,26.31,30.47,5.00,18.66
2024-05-24 23:45:13.557331,29.95,48.52,5.02,18.36
2024-05-24 23:45:13.562338,20.86,54.08,5.02,16.62
2024-05-24 23:45:13.567345,23.46,65.19,5.03,19.06
2024-05-24 23:45:13.572352,24.23,36.20,5.05,15.58
2024-05-24 23:45:13.577358,26.72,40.75,4.99,16.17
2024-05-24 23:45:13.582365,29.99,36.61,4.97,15.74
2024-05-24 23:45:13.587372,20.16,40.16,5.03,17.65
2024-05-24 23:45:13.592379,28.76,45.20,5.02,15.24
2024-05-24 23:45:13.597386,22.15,50.50,4.95,15.75
2024-05-24 23:45:13.602393,24.70,64.03,5.04,18.56
2024-05-24 23:45:13.607400,24.88,59.23,4.95,19.72
2024-05-24 23:45:13.612407,29.71,40.17,5.02,18.17
2024-05-24 23:45:13.617413,25.97,61.11,5.00,18.43
2024-05-24 23:45:13.622420,21.36,56.59,5.00,16.05
2024-05-24 23:45:13.627427,20.21,43.05,5.05,19.55
2024-05-24 23:45:13.632434,27.02,53.31,5.05,15.83
2024-05-24 23:45:13.637441,27.40,44.33,4.97,19.08
2024-05-24 23:45:13.642448,23.03,52.13,4.98,16.45
2024-05-24 23:45:13.647454,22.54,39.42,4.96,18.21
2024-05-24 23:45:13.652461,27.41,50.77,4.95,15.56
2024-05-24 23:45:13.657468,27.90,60.96,4.96,16.60
2024-05-24 23:45:13.662475,21.52,36.44,4.96,17.18
2024-05-24 23:45:13.667482,28.33,62.10,5.01,19.47
2024-05-24 23:45:13.672489,22.79,40.16,4.96,15.59
2024-05-24 23:45:13.677496,29.03,51.32,5.00,19.11
2024-05-24 23:45:13.682503,29.99,33.15,4.97,16.72
2024-05-24 23:45:13.687510,27.37,34.15,5.05,18.66
2024-05-24 23:45:13.692516,25.41,32.44,4.99,15.46
2024-05-24 23:45:13.697523,22.67,57.10,5.03,15.99
2024-05-24 23:45:13.702530,20.07,32.07,4.95,17.58
2024-05-24 23:45:13.707537,23.65,60.10,5.05,16.51
2024-05-24 23:45:13.712544,27.28,67.20,5.04,16.84
2024-05-24 23:45:13.717551,24.13,45.37,4.99,18.32
2024-05-24 23:45:13.722558,25.98,56.80,4.98,16.29
2024-05-24 23:45:13.727564,22.55,46.51,5.05,17.82
2024-05-24 23:45:13.732571,25.57,63.26,4.97,17.64
2024-05-24 23:45:13.737578,27.07,54.17,5.01,18.04
2024-05-24 23:45:13.742585,25.79,44.59,5.04,19.76
2024-05-24 23:45:13.747592,24.92,36.75,5.05,16.45
2024-05-24 23:45:13.752599,22.66,52.53,5.02,15.83
2024-05-24 23:45:13.757606,23.37,63.92,5.02,16.26
2024-05-24 23:45:13.762613,22.13,59.89,4.96,19.52
2024-05-24 23:45:13.767619,25.23,30.94,4.96,16.05
2024-05-24 23:45:13.772626,24.15,56.91,4.97,17.64
2024-05-24 23:45:13.777633,25.45,50.95,5.05,17.28
2024-05-24 23:45:13.782640,27.87,54.37,5.01,16.57
2024-05-24 23:45:13.787647,29.04,52.13,5.03,15.97
2024-05-24 23:45:13.792654,25.96,43.05,4.99,18.76
2024-05-24 23:45:13.797661,25.59,54.92,4.97,16.96
2024-05-24 23:45:13.802667,28.04,64.49,4.97,15.45
2024-05-24 23:45:13.807674,20.87,37.70,5.01,17.63
2024-05-24 23:45:13.812681,23.14,50.22,5.05,15.06
2024-05-24 23:45:13.817688,26.51,64.10,4.98,18.73
2024-05-24 23:45:13.822695,21.48,35.48,4.98,16.52
2024-05-24 23:45:13.827702,27.48,37.52,4.95,19.43
2024-05-24 23:45:13.832709,29.21,30.06,5.00,16.89
2024-05-24 23:45:13.837715,28.61,44.66,5.00,19.77
2024-05-24 23:45:13.842722,27.76,59.48,4.97,18.96
2024-05-24 23:45:13.847729,27.65,32.27,4.96,17.83
2024-05-24 23:45:13.852736,23.37,35.61,4.96,17.74
2024-05-24 23:45:13.857743,22.38,36.50,5.05,16.18
2024-05-24 23:45:13.862750,29.21,49.41,4.99,18.59
2024-05-24 23:45:13.867757,22.44,44.56,5.04,15.76
2024-05-24 23:45:13.872763,25.27,65.92,5.00,16.29
2024-05-24 23:45:13.877770,20.67,68.56,5.05,19.05
2024-05-24 23:45:13.882777,29.38,39.99,5.02,16.76
2024-05-24 23:45:13.887784,22.21,58.73,5.03,17.23
2024-05-24 23:45:13.892791,24.27,65.23,5.04,18.85
2024-05-24 23:45:13.897797,25.83,42.44,5.02,15.01
2024-05-24 23:45:13.902804,20.64,36.85,5.04,17.09
2024-05-24 23:45:13.907811,26.33,39.53,5.02,19.04
2024-05-24 23:45:13.912818,28.51,62.90,4.97,18.03
2024-05-24 23:45:13.917825,24.43,47.82,4.97,18.12
2024-05-24 23:45:13.922832,28.48,52.89,4.96,19.39
2024-05-24 23:45:13.927839,23.61,43.54,4.99,18.19
2024-05-24 23:45:13.932845,21.52,42.34,5.01,17.53
2024-05-24 23:45:13.937852,25.30,57.42,5.00,19.56
2024-05-24 23:45:13.942859,20.20,31.00,4.96,15.96
2024-05-24 23:45:13.947866,26.19,42.56,4.98,16.95
2024-05-24 23:45:13.952873,21.83,50.54,5.00,18.51
2024-05-24 23:45:13.957879,20.73,42.07,4.99,19.11
2024-05-24 23:45:13.962886,29.72,46.54,4.97,18.04
2024-05-24 23:45:13.967893,29.29,34.06,4.96,19.22
2024-05-24 23:45:13.972900,23.88,41.91,4.99,19.51
2024-05-24 23:45:13.977907,23.20,46.27,5.03,17.52
2024-05-24 23:45:13.982914,25.33,54.76,4.97,15.52
2024-05-24 23:45:13.987921,28.99,54.89,5.05,18.25
2024-05-24 23:45:13.992927,24.52,62.00,5.00,17.03
2024-05-24 23:45:13.997934,28.88,54.78,4.97,19.07
2024-05-24 23:45:14.002941,23.87,47.33,5.05,18.67
2024-05-24 23:45:14.007948,21.27,37.44,5.05,15.95
2024-05-24 23:45:14.012955,26.29,60.90,4.98,16.30
2024-05-24 23:45:14.017962,27.84,62.90,4.99,17.29
2024-05-24 23:45:14.022969,25.78,36.82,5.01,19.67
2024-05-24 23:45:14.027976,23.72,69.63,5.00,19.71
2024-05-24 23:45:14.032983,20.76,33.08,5.04,19.77
2024-05-24 23:45:14.037990,20.54,57.01,5.04,17.53
2024-05-24 23:45:14.042997,21.29,54.47,4.96,15.63
2024-05-24 23:45:14.048004,29.29,44.98,4.99,17.91
2024-05-24 23:45:14.053010,27.27,62.31,5.01,19.64
2024-05-24 23:45:14.058017,21.88,39.00,5.05,16.14
2024-05-24 23:45:14.063024,25.29,34.73,5.04,15.97
